,batch loss,dev accuracy,total epoch time,_step,epoch,n_all_params,dev eval epoch time,dev F1,train epoch time,_timestamp,n_classifier_params,train F1,dev loss,n_combiner_params,loss,train accuracy,_runtime
6280,0.2959662675857544,,,6280,,,,,,1715244077.588326,,,,,,,405.75405192375183
6281,0.25377753376960754,,,6281,,,,,,1715244077.6146314,,,,,,,405.78035736083984
6282,0.33397141098976135,,,6282,,,,,,1715244077.6429944,,,,,,,405.8087203502655
6283,0.271171510219574,,,6283,,,,,,1715244077.6702988,,,,,,,405.83602476119995
6284,0.36976975202560425,,,6284,,,,,,1715244077.7038457,,,,,,,405.869571685791
6285,0.29368922114372253,,,6285,,,,,,1715244077.7333176,,,,,,,405.8990435600281
6286,0.3018965721130371,,,6286,,,,,,1715244077.7689693,,,,,,,405.93469524383545
6287,0.33376044034957886,,,6287,,,,,,1715244077.801066,,,,,,,405.96679186820984
6288,0.31381911039352417,,,6288,,,,,,1715244077.8359895,,,,,,,406.00171542167664
6289,0.41781580448150635,,,6289,,,,,,1715244077.864233,,,,,,,406.02995896339417
6290,0.28589946031570435,,,6290,,,,,,1715244077.8984282,,,,,,,406.0641541481018
6291,0.3334553837776184,,,6291,,,,,,1715244077.9273396,,,,,,,406.0930655002594
6292,0.3889937996864319,,,6292,,,,,,1715244077.953331,,,,,,,406.11905694007874
6293,0.330025315284729,,,6293,,,,,,1715244077.9806347,,,,,,,406.14636063575745
6294,0.29400601983070374,,,6294,,,,,,1715244078.0077841,,,,,,,406.1735100746155
6295,0.32008057832717896,,,6295,,,,,,1715244078.041175,,,,,,,406.20690083503723
6296,0.32539981603622437,,,6296,,,,,,1715244078.0695524,,,,,,,406.2352783679962
6297,0.33951032161712646,,,6297,,,,,,1715244078.0998468,,,,,,,406.2655727863312
6298,0.3301808834075928,,,6298,,,,,,1715244078.1273754,,,,,,,406.29310131073
6299,0.3036063313484192,,,6299,,,,,,1715244078.1621113,,,,,,,406.327837228775
6300,0.33840861916542053,,,6300,,,,,,1715244078.1916738,,,,,,,406.35739970207214
6301,0.30908966064453125,,,6301,,,,,,1715244078.2215884,,,,,,,406.3873143196106
6302,0.38681864738464355,,,6302,,,,,,1715244078.2513456,,,,,,,406.41707158088684
6303,0.3208885192871094,,,6303,,,,,,1715244078.2839768,,,,,,,406.4497027397156
6304,0.3429502844810486,,,6304,,,,,,1715244078.3134766,,,,,,,406.4792025089264
6305,0.3684360384941101,,,6305,,,,,,1715244078.3474452,,,,,,,406.5131711959839
6306,0.30647924542427063,,,6306,,,,,,1715244078.3752367,,,,,,,406.54096269607544
6307,0.31751155853271484,,,6307,,,,,,1715244078.4094832,,,,,,,406.5752091407776
6308,0.3088871240615845,,,6308,,,,,,1715244078.4389882,,,,,,,406.60471415519714
6309,0.3038995862007141,,,6309,,,,,,1715244078.4710584,,,,,,,406.63678431510925
6310,0.2872239947319031,,,6310,,,,,,1715244078.502867,,,,,,,406.6685929298401
6311,0.31194913387298584,,,6311,,,,,,1715244078.5364804,,,,,,,406.7022063732147
6312,0.29889750480651855,,,6312,,,,,,1715244078.566224,,,,,,,406.73195004463196
6313,0.28463947772979736,,,6313,,,,,,1715244078.5949724,,,,,,,406.76069831848145
6314,0.3022562861442566,,,6314,,,,,,1715244078.6218553,,,,,,,406.78758120536804
6315,0.30720868706703186,,,6315,,,,,,1715244078.654944,,,,,,,406.8206698894501
6316,0.3033983111381531,,,6316,,,,,,1715244078.68267,,,,,,,406.84839606285095
6317,0.3636436462402344,,,6317,,,,,,1715244078.7127218,,,,,,,406.8784477710724
6318,0.34927499294281006,,,6318,,,,,,1715244078.7480562,,,,,,,406.913782119751
6319,0.36557111144065857,,,6319,,,,,,1715244078.786401,,,,,,,406.9521269798279
6320,0.37942105531692505,,,6320,,,,,,1715244078.8143141,,,,,,,406.9800400733948
6321,0.3393450975418091,,,6321,,,,,,1715244078.8428042,,,,,,,407.0085301399231
6322,0.3147873878479004,,,6322,,,,,,1715244078.8736522,,,,,,,407.03937816619873
6323,0.313504159450531,,,6323,,,,,,1715244078.9021106,,,,,,,407.06783652305603
6324,0.35464397072792053,,,6324,,,,,,1715244078.9355154,,,,,,,407.10124135017395
6325,0.2713542878627777,,,6325,,,,,,1715244078.9637117,,,,,,,407.1294376850128
6326,0.3860848844051361,,,6326,,,,,,1715244078.9950655,,,,,,,407.1607913970947
6327,0.33132457733154297,,,6327,,,,,,1715244079.02883,,,,,,,407.1945559978485
6328,0.26110565662384033,,,6328,,,,,,1715244079.0599093,,,,,,,407.2256352901459
6329,0.3052654564380646,,,6329,,,,,,1715244079.0895452,,,,,,,407.25527119636536
6330,0.31141191720962524,,,6330,,,,,,1715244079.1178753,,,,,,,407.2836012840271
6331,0.3074294328689575,,,6331,,,,,,1715244079.1538105,,,,,,,407.319536447525
6332,0.27330905199050903,,,6332,,,,,,1715244079.1807888,,,,,,,407.34651470184326
6333,0.35743874311447144,,,6333,,,,,,1715244079.21562,,,,,,,407.38134598731995
6334,0.3728969693183899,,,6334,,,,,,1715244079.247721,,,,,,,407.41344690322876
6335,0.29157549142837524,,,6335,,,,,,1715244079.2809565,,,,,,,407.4466824531555
6336,0.2776992917060852,,,6336,,,,,,1715244079.3119059,,,,,,,407.47763180732727
6337,0.3161121904850006,,,6337,,,,,,1715244079.3413146,,,,,,,407.50704050064087
6338,0.2998744249343872,,,6338,,,,,,1715244079.3697507,,,,,,,407.5354766845703
6339,0.3244139552116394,,,6339,,,,,,1715244079.401405,,,,,,,407.56713104248047
6340,0.33014732599258423,,,6340,,,,,,1715244079.4315782,,,,,,,407.59730410575867
6341,0.28256654739379883,,,6341,,,,,,1715244079.46152,,,,,,,407.62724590301514
6342,0.32007327675819397,,,6342,,,,,,1715244079.4915478,,,,,,,407.65727376937866
6343,0.27504265308380127,,,6343,,,,,,1715244079.5340762,,,,,,,407.69980216026306
6344,0.2791893780231476,,,6344,,,,,,1715244079.5679767,,,,,,,407.73370265960693
6345,0.3210252523422241,,,6345,,,,,,1715244079.5996284,,,,,,,407.7653543949127
6346,0.3600916862487793,,,6346,,,,,,1715244079.6302788,,,,,,,407.7960047721863
6347,0.31738242506980896,,,6347,,,,,,1715244079.6612873,,,,,,,407.82701325416565
6348,0.304250031709671,,,6348,,,,,,1715244079.6932144,,,,,,,407.8589403629303
6349,0.32755953073501587,,,6349,,,,,,1715244079.7241738,,,,,,,407.8898997306824
6350,0.2932089567184448,,,6350,,,,,,1715244079.7565944,,,,,,,407.92232036590576
6351,0.28027522563934326,,,6351,,,,,,1715244079.793736,,,,,,,407.95946192741394
6352,0.2960091829299927,,,6352,,,,,,1715244079.8260682,,,,,,,407.9917941093445
6353,0.3330835700035095,,,6353,,,,,,1715244079.8518403,,,,,,,408.01756620407104
6354,0.35473719239234924,,,6354,,,,,,1715244079.882878,,,,,,,408.04860401153564
6355,0.34750834107398987,,,6355,,,,,,1715244079.9106092,,,,,,,408.0763351917267
6356,0.2993317246437073,,,6356,,,,,,1715244079.9417477,,,,,,,408.10747361183167
6357,0.29812055826187134,,,6357,,,,,,1715244079.9696677,,,,,,,408.13539361953735
6358,0.3607652187347412,,,6358,,,,,,1715244080.0046818,,,,,,,408.1704077720642
6359,0.7038304805755615,,,6359,,,,,,1715244080.0119946,,,,,,,408.1777205467224
6360,,0.8153669724770642,6.168857137362162,6360,23.0,,0.19011321465174355,0.8180790960451978,5.978743922710418,1715244080.448353,,0.8751129297975235,0.0019634631248789097,,0.0012642275227011989,0.860428514157597,408.6140789985657
6361,0.29638156294822693,,,6361,,,,,,1715244080.7379048,,,,,,,408.90363073349
6362,0.26387083530426025,,,6362,,,,,,1715244080.7745838,,,,,,,408.9403097629547
6363,0.30260327458381653,,,6363,,,,,,1715244080.8083856,,,,,,,408.97411155700684
6364,0.3375833034515381,,,6364,,,,,,1715244080.83869,,,,,,,409.0044159889221
6365,0.3541743755340576,,,6365,,,,,,1715244080.8698294,,,,,,,409.0355553627014
6366,0.32338303327560425,,,6366,,,,,,1715244080.8985574,,,,,,,409.0642833709717
6367,0.27800101041793823,,,6367,,,,,,1715244080.9370506,,,,,,,409.1027765274048
6368,0.26530635356903076,,,6368,,,,,,1715244080.9740043,,,,,,,409.13973021507263
6369,0.332661509513855,,,6369,,,,,,1715244081.0065782,,,,,,,409.1723041534424
6370,0.35141047835350037,,,6370,,,,,,1715244081.0366848,,,,,,,409.202410697937
6371,0.32417726516723633,,,6371,,,,,,1715244081.0681329,,,,,,,409.23385882377625
6372,0.37189406156539917,,,6372,,,,,,1715244081.098373,,,,,,,409.26409888267517
6373,0.287325918674469,,,6373,,,,,,1715244081.1300378,,,,,,,409.2957637310028
6374,0.2757997512817383,,,6374,,,,,,1715244081.1598897,,,,,,,409.32561564445496
6375,0.34338808059692383,,,6375,,,,,,1715244081.1948614,,,,,,,409.36058735847473
6376,0.2886490225791931,,,6376,,,,,,1715244081.2270298,,,,,,,409.39275574684143
6377,0.35184118151664734,,,6377,,,,,,1715244081.2566833,,,,,,,409.42240929603577
6378,0.31301650404930115,,,6378,,,,,,1715244081.2858088,,,,,,,409.4515347480774
6379,0.33325448632240295,,,6379,,,,,,1715244081.3177555,,,,,,,409.4834814071655
6380,0.29340118169784546,,,6380,,,,,,1715244081.350327,,,,,,,409.5160529613495
6381,0.30682986974716187,,,6381,,,,,,1715244081.3869965,,,,,,,409.55272245407104
6382,0.32221752405166626,,,6382,,,,,,1715244081.415452,,,,,,,409.5811779499054
6383,0.31914836168289185,,,6383,,,,,,1715244081.447789,,,,,,,409.6135149002075
6384,0.328244149684906,,,6384,,,,,,1715244081.4752955,,,,,,,409.64102149009705
6385,0.3061051666736603,,,6385,,,,,,1715244081.5055847,,,,,,,409.67131066322327
6386,0.3554338216781616,,,6386,,,,,,1715244081.537282,,,,,,,409.70300793647766
6387,0.31454920768737793,,,6387,,,,,,1715244081.5722892,,,,,,,409.7380151748657
6388,0.31853777170181274,,,6388,,,,,,1715244081.6105232,,,,,,,409.77624917030334
6389,0.3554733097553253,,,6389,,,,,,1715244081.6423519,,,,,,,409.8080778121948
6390,0.3467505872249603,,,6390,,,,,,1715244081.6783185,,,,,,,409.8440444469452
6391,0.30808591842651367,,,6391,,,,,,1715244081.712351,,,,,,,409.8780770301819
6392,0.32854795455932617,,,6392,,,,,,1715244081.7472494,,,,,,,409.9129753112793
6393,0.3015351891517639,,,6393,,,,,,1715244081.7757273,,,,,,,409.9414532184601
6394,0.28402966260910034,,,6394,,,,,,1715244081.8138452,,,,,,,409.9795711040497
6395,0.3362749218940735,,,6395,,,,,,1715244081.844825,,,,,,,410.01055097579956
6396,0.33528223633766174,,,6396,,,,,,1715244081.8741376,,,,,,,410.0398635864258
6397,0.34460628032684326,,,6397,,,,,,1715244081.907767,,,,,,,410.0734930038452
6398,0.35230007767677307,,,6398,,,,,,1715244081.9423153,,,,,,,410.1080412864685
6399,0.32940950989723206,,,6399,,,,,,1715244081.9765863,,,,,,,410.1423122882843
6400,0.27941179275512695,,,6400,,,,,,1715244082.0077076,,,,,,,410.1734335422516
6401,0.3359045386314392,,,6401,,,,,,1715244082.0385578,,,,,,,410.20428371429443
6402,0.28195875883102417,,,6402,,,,,,1715244082.0706897,,,,,,,410.23641562461853
6403,0.3319571018218994,,,6403,,,,,,1715244082.105243,,,,,,,410.270968914032
6404,0.34347546100616455,,,6404,,,,,,1715244082.1363466,,,,,,,410.3020725250244
6405,0.29412803053855896,,,6405,,,,,,1715244082.168163,,,,,,,410.33388900756836
6406,0.3059632182121277,,,6406,,,,,,1715244082.1975996,,,,,,,410.3633255958557
6407,0.3092881739139557,,,6407,,,,,,1715244082.2299807,,,,,,,410.39570665359497
6408,0.26876401901245117,,,6408,,,,,,1715244082.2613657,,,,,,,410.42709159851074
6409,0.31119000911712646,,,6409,,,,,,1715244082.292083,,,,,,,410.45780897140503
6410,0.37504804134368896,,,6410,,,,,,1715244082.3277574,,,,,,,410.4934833049774
6411,0.30761411786079407,,,6411,,,,,,1715244082.3599708,,,,,,,410.52569675445557
6412,0.36275535821914673,,,6412,,,,,,1715244082.3921134,,,,,,,410.5578393936157
6413,0.34827858209609985,,,6413,,,,,,1715244082.4266825,,,,,,,410.5924084186554
6414,0.32660171389579773,,,6414,,,,,,1715244082.4589813,,,,,,,410.62470722198486
6415,0.28027281165122986,,,6415,,,,,,1715244082.4896896,,,,,,,410.65541553497314
6416,0.3706519603729248,,,6416,,,,,,1715244082.5197563,,,,,,,410.68548226356506
6417,0.3442366421222687,,,6417,,,,,,1715244082.5510345,,,,,,,410.7167603969574
6418,0.3508175313472748,,,6418,,,,,,1715244082.5821755,,,,,,,410.74790143966675
6419,0.3442862629890442,,,6419,,,,,,1715244082.6151304,,,,,,,410.7808563709259
6420,0.3135984539985657,,,6420,,,,,,1715244082.6483054,,,,,,,410.81403136253357
6421,0.3126177489757538,,,6421,,,,,,1715244082.686722,,,,,,,410.8524479866028
6422,0.328060507774353,,,6422,,,,,,1715244082.724497,,,,,,,410.89022302627563
6423,0.31993603706359863,,,6423,,,,,,1715244082.7559493,,,,,,,410.9216752052307
6424,0.3694204092025757,,,6424,,,,,,1715244082.785664,,,,,,,410.9513900279999
6425,0.2389451265335083,,,6425,,,,,,1715244082.8185918,,,,,,,410.984317779541
6426,0.30238816142082214,,,6426,,,,,,1715244082.8476512,,,,,,,411.01337718963623
6427,0.3831157088279724,,,6427,,,,,,1715244082.8778915,,,,,,,411.04361748695374
6428,0.24388517439365387,,,6428,,,,,,1715244082.9146528,,,,,,,411.08037877082825
6429,0.3388426601886749,,,6429,,,,,,1715244082.9502919,,,,,,,411.1160178184509
6430,0.29016807675361633,,,6430,,,,,,1715244082.984672,,,,,,,411.15039801597595
6431,0.3977065682411194,,,6431,,,,,,1715244083.0142796,,,,,,,411.1800055503845
6432,0.2931535243988037,,,6432,,,,,,1715244083.0470698,,,,,,,411.2127957344055
6433,0.25366538763046265,,,6433,,,,,,1715244083.08017,,,,,,,411.24589586257935
6434,0.31825336813926697,,,6434,,,,,,1715244083.1138575,,,,,,,411.2795834541321
6435,0.32774657011032104,,,6435,,,,,,1715244083.1459053,,,,,,,411.31163120269775
6436,0.314937949180603,,,6436,,,,,,1715244083.1812031,,,,,,,411.34692907333374
6437,0.30225735902786255,,,6437,,,,,,1715244083.2193325,,,,,,,411.38505840301514
6438,0.3464212715625763,,,6438,,,,,,1715244083.255422,,,,,,,411.4211480617523
6439,0.3322792649269104,,,6439,,,,,,1715244083.286162,,,,,,,411.45188784599304
6440,0.221601665019989,,,6440,,,,,,1715244083.317427,,,,,,,411.4831528663635
6441,0.30830836296081543,,,6441,,,,,,1715244083.3489342,,,,,,,411.5146601200104
6442,0.24968856573104858,,,6442,,,,,,1715244083.380687,,,,,,,411.5464129447937
6443,0.35078179836273193,,,6443,,,,,,1715244083.4125416,,,,,,,411.5782675743103
6444,0.3301357924938202,,,6444,,,,,,1715244083.4470828,,,,,,,411.6128087043762
6445,0.22099851071834564,,,6445,,,,,,1715244083.486097,,,,,,,411.65182304382324
6446,0.3428105115890503,,,6446,,,,,,1715244083.5161057,,,,,,,411.68183159828186
6447,0.37524500489234924,,,6447,,,,,,1715244083.5472093,,,,,,,411.7129352092743
6448,0.3107408285140991,,,6448,,,,,,1715244083.5799086,,,,,,,411.74563455581665
6449,0.2923095226287842,,,6449,,,,,,1715244083.6082351,,,,,,,411.7739610671997
6450,0.34125080704689026,,,6450,,,,,,1715244083.6422226,,,,,,,411.80794858932495
6451,0.3421553373336792,,,6451,,,,,,1715244083.671618,,,,,,,411.8373439311981
6452,0.28449124097824097,,,6452,,,,,,1715244083.6998925,,,,,,,411.86561846733093
6453,0.32180821895599365,,,6453,,,,,,1715244083.7350318,,,,,,,411.9007577896118
6454,0.2846449613571167,,,6454,,,,,,1715244083.7608743,,,,,,,411.9266002178192
6455,0.3599948287010193,,,6455,,,,,,1715244083.79267,,,,,,,411.9583959579468
6456,0.35493674874305725,,,6456,,,,,,1715244083.8220692,,,,,,,411.9877951145172
6457,0.4185561537742615,,,6457,,,,,,1715244083.8514798,,,,,,,412.01720571517944
6458,0.33741849660873413,,,6458,,,,,,1715244083.8801053,,,,,,,412.0458312034607
6459,0.2886841595172882,,,6459,,,,,,1715244083.910089,,,,,,,412.0758149623871
6460,0.32138633728027344,,,6460,,,,,,1715244083.938461,,,,,,,412.10418701171875
6461,0.3063737154006958,,,6461,,,,,,1715244083.971895,,,,,,,412.1376209259033
6462,0.33563393354415894,,,6462,,,,,,1715244084.0008898,,,,,,,412.1666157245636
6463,0.2749383747577667,,,6463,,,,,,1715244084.0293021,,,,,,,412.19502806663513
6464,0.30118775367736816,,,6464,,,,,,1715244084.0584903,,,,,,,412.22421622276306
6465,0.28748324513435364,,,6465,,,,,,1715244084.0867906,,,,,,,412.2525165081024
6466,0.31035321950912476,,,6466,,,,,,1715244084.114898,,,,,,,412.2806239128113
6467,0.3884841203689575,,,6467,,,,,,1715244084.1429858,,,,,,,412.30871176719666
6468,0.3094380497932434,,,6468,,,,,,1715244084.1824145,,,,,,,412.34814047813416
6469,0.3002501130104065,,,6469,,,,,,1715244084.2107506,,,,,,,412.3764765262604
6470,0.3414192199707031,,,6470,,,,,,1715244084.2396367,,,,,,,412.4053626060486
6471,0.2613816261291504,,,6471,,,,,,1715244084.2694938,,,,,,,412.4352197647095
6472,0.3122965097427368,,,6472,,,,,,1715244084.3013678,,,,,,,412.467093706131
6473,0.26019665598869324,,,6473,,,,,,1715244084.3309624,,,,,,,412.4966883659363
6474,0.35519924759864807,,,6474,,,,,,1715244084.3592653,,,,,,,412.52499127388
6475,0.3665849566459656,,,6475,,,,,,1715244084.394846,,,,,,,412.5605719089508
6476,0.32385289669036865,,,6476,,,,,,1715244084.4308693,,,,,,,412.596595287323
6477,0.3032004237174988,,,6477,,,,,,1715244084.4606984,,,,,,,412.62642431259155
6478,0.3111264109611511,,,6478,,,,,,1715244084.493072,,,,,,,412.65879797935486
6479,0.33184218406677246,,,6479,,,,,,1715244084.5227213,,,,,,,412.68844723701477
6480,0.27110087871551514,,,6480,,,,,,1715244084.5547698,,,,,,,412.7204957008362
6481,0.33736997842788696,,,6481,,,,,,1715244084.584837,,,,,,,412.75056290626526
6482,0.42947036027908325,,,6482,,,,,,1715244084.617805,,,,,,,412.78353095054626
6483,0.318099707365036,,,6483,,,,,,1715244084.6502624,,,,,,,412.81598830223083
6484,0.31448864936828613,,,6484,,,,,,1715244084.690115,,,,,,,412.855840921402
6485,0.3456534743309021,,,6485,,,,,,1715244084.7226455,,,,,,,412.88837146759033
6486,0.26952120661735535,,,6486,,,,,,1715244084.7540202,,,,,,,412.9197461605072
6487,0.32717326283454895,,,6487,,,,,,1715244084.7873337,,,,,,,412.9530596733093
6488,0.3012060225009918,,,6488,,,,,,1715244084.8235345,,,,,,,412.98926043510437
6489,0.2882152199745178,,,6489,,,,,,1715244084.8574584,,,,,,,413.023184299469
6490,0.3459872603416443,,,6490,,,,,,1715244084.8867528,,,,,,,413.0524787902832
6491,0.359760046005249,,,6491,,,,,,1715244084.9137425,,,,,,,413.07946848869324
6492,0.3840339481830597,,,6492,,,,,,1715244084.9460542,,,,,,,413.111780166626
6493,0.36410439014434814,,,6493,,,,,,1715244084.9774742,,,,,,,413.1432001590729
6494,0.31731900572776794,,,6494,,,,,,1715244085.0075433,,,,,,,413.1732692718506
6495,0.2981438636779785,,,6495,,,,,,1715244085.0445118,,,,,,,413.21023774147034
6496,0.3035436272621155,,,6496,,,,,,1715244085.0726404,,,,,,,413.23836636543274
6497,0.26393330097198486,,,6497,,,,,,1715244085.104364,,,,,,,413.27008986473083
6498,0.31483179330825806,,,6498,,,,,,1715244085.135689,,,,,,,413.30141496658325
6499,0.28492456674575806,,,6499,,,,,,1715244085.1667578,,,,,,,413.33248376846313
6500,0.3327833414077759,,,6500,,,,,,1715244085.2029812,,,,,,,413.3687071800232
6501,0.25986379384994507,,,6501,,,,,,1715244085.235143,,,,,,,413.4008688926697
6502,0.3087862730026245,,,6502,,,,,,1715244085.2632606,,,,,,,413.42898654937744
6503,0.2567909359931946,,,6503,,,,,,1715244085.2914166,,,,,,,413.45714259147644
6504,0.36478257179260254,,,6504,,,,,,1715244085.326612,,,,,,,413.4923379421234
6505,0.3198367953300476,,,6505,,,,,,1715244085.3584769,,,,,,,413.5242028236389
6506,0.29605844616889954,,,6506,,,,,,1715244085.3871822,,,,,,,413.55290818214417
6507,0.34066638350486755,,,6507,,,,,,1715244085.4136252,,,,,,,413.5793511867523
6508,0.3053693175315857,,,6508,,,,,,1715244085.4534843,,,,,,,413.6192102432251
6509,0.3021954298019409,,,6509,,,,,,1715244085.4824505,,,,,,,413.6481764316559
6510,0.2896604537963867,,,6510,,,,,,1715244085.513303,,,,,,,413.6790289878845
6511,0.3247412145137787,,,6511,,,,,,1715244085.5426545,,,,,,,413.70838046073914
6512,0.2753140926361084,,,6512,,,,,,1715244085.5720775,,,,,,,413.7378034591675
6513,0.33097171783447266,,,6513,,,,,,1715244085.5905998,,,,,,,413.7563257217407
6514,0.24880200624465942,,,6514,,,,,,1715244085.608514,,,,,,,413.77424001693726
6515,0.36611878871917725,,,6515,,,,,,1715244085.6244912,,,,,,,413.7902171611786
6516,0.363048791885376,,,6516,,,,,,1715244085.6501656,,,,,,,413.8158915042877
6517,0.29974502325057983,,,6517,,,,,,1715244085.6661656,,,,,,,413.83189153671265
6518,0.31499162316322327,,,6518,,,,,,1715244085.6809676,,,,,,,413.8466935157776
6519,0.3194732367992401,,,6519,,,,,,1715244085.6959238,,,,,,,413.8616497516632
6520,0.29219764471054077,,,6520,,,,,,1715244085.7141917,,,,,,,413.87991762161255
6521,0.2600077688694,,,6521,,,,,,1715244085.7300918,,,,,,,413.89581775665283
6522,0.29036766290664673,,,6522,,,,,,1715244085.7450821,,,,,,,413.91080808639526
6523,0.34935325384140015,,,6523,,,,,,1715244085.7631657,,,,,,,413.92889165878296
6524,0.3127695918083191,,,6524,,,,,,1715244085.784037,,,,,,,413.9497630596161
6525,0.27979040145874023,,,6525,,,,,,1715244085.7993777,,,,,,,413.9651036262512
6526,0.32767754793167114,,,6526,,,,,,1715244085.8148687,,,,,,,413.98059463500977
6527,0.2900029718875885,,,6527,,,,,,1715244085.8386843,,,,,,,414.0044102668762
6528,0.322950541973114,,,6528,,,,,,1715244085.883415,,,,,,,414.0491409301758
6529,0.3223462998867035,,,6529,,,,,,1715244085.9264188,,,,,,,414.0921447277069
6530,0.24857985973358154,,,6530,,,,,,1715244085.9576259,,,,,,,414.12335181236267
6531,0.31353959441185,,,6531,,,,,,1715244085.9804997,,,,,,,414.1462256908417
6532,0.28459346294403076,,,6532,,,,,,1715244086.003007,,,,,,,414.168732881546
6533,0.3661591708660126,,,6533,,,,,,1715244086.0176954,,,,,,,414.1834213733673
6534,0.34802553057670593,,,6534,,,,,,1715244086.0346785,,,,,,,414.2004044055939
6535,0.3414543569087982,,,6535,,,,,,1715244086.0507193,,,,,,,414.2164452075958
6536,0.3146497905254364,,,6536,,,,,,1715244086.0730236,,,,,,,414.23874950408936
6537,0.34152066707611084,,,6537,,,,,,1715244086.0947914,,,,,,,414.2605173587799
6538,0.3074050545692444,,,6538,,,,,,1715244086.110582,,,,,,,414.2763080596924
6539,0.2766944169998169,,,6539,,,,,,1715244086.126801,,,,,,,414.2925269603729
6540,0.354982852935791,,,6540,,,,,,1715244086.1573613,,,,,,,414.3230872154236
6541,0.39082789421081543,,,6541,,,,,,1715244086.179177,,,,,,,414.34490299224854
6542,0.2948848009109497,,,6542,,,,,,1715244086.2057402,,,,,,,414.37146615982056
6543,0.3327966332435608,,,6543,,,,,,1715244086.2271247,,,,,,,414.3928506374359
6544,0.3088490664958954,,,6544,,,,,,1715244086.2522378,,,,,,,414.41796374320984
6545,0.3324039578437805,,,6545,,,,,,1715244086.278432,,,,,,,414.4441578388214
6546,0.3600471615791321,,,6546,,,,,,1715244086.3139071,,,,,,,414.47963309288025
6547,0.28690195083618164,,,6547,,,,,,1715244086.3502126,,,,,,,414.5159385204315
6548,0.35969477891921997,,,6548,,,,,,1715244086.3925886,,,,,,,414.5583145618439
6549,0.2930982708930969,,,6549,,,,,,1715244086.4247515,,,,,,,414.59047746658325
6550,0.25671643018722534,,,6550,,,,,,1715244086.4517024,,,,,,,414.6174283027649
6551,0.3446977138519287,,,6551,,,,,,1715244086.4812558,,,,,,,414.646981716156
6552,0.31435340642929077,,,6552,,,,,,1715244086.5096831,,,,,,,414.675409078598
6553,0.3153289258480072,,,6553,,,,,,1715244086.5372005,,,,,,,414.7029263973236
6554,0.3696407377719879,,,6554,,,,,,1715244086.5697868,,,,,,,414.7355127334595
6555,0.3369065523147583,,,6555,,,,,,1715244086.598089,,,,,,,414.76381492614746
6556,0.36639103293418884,,,6556,,,,,,1715244086.6364615,,,,,,,414.80218744277954
6557,0.3837381601333618,,,6557,,,,,,1715244086.6635275,,,,,,,414.8292534351349
6558,0.3377920985221863,,,6558,,,,,,1715244086.6936803,,,,,,,414.85940623283386
6559,0.2845546007156372,,,6559,,,,,,1715244086.7221203,,,,,,,414.88784623146057
6560,0.3756914734840393,,,6560,,,,,,1715244086.756328,,,,,,,414.9220540523529
6561,0.2819007635116577,,,6561,,,,,,1715244086.7847168,,,,,,,414.9504427909851
6562,0.2984786629676819,,,6562,,,,,,1715244086.8203573,,,,,,,414.98608326911926
6563,0.3698916733264923,,,6563,,,,,,1715244086.8574412,,,,,,,415.0231671333313
6564,0.3530644178390503,,,6564,,,,,,1715244086.8953855,,,,,,,415.0611114501953
6565,0.2935684025287628,,,6565,,,,,,1715244086.9275613,,,,,,,415.09328722953796
6566,0.3272373676300049,,,6566,,,,,,1715244086.959037,,,,,,,415.1247630119324
6567,0.3140922784805298,,,6567,,,,,,1715244086.9894867,,,,,,,415.15521264076233
6568,0.36117303371429443,,,6568,,,,,,1715244087.0202632,,,,,,,415.18598914146423
6569,0.3321743607521057,,,6569,,,,,,1715244087.0499694,,,,,,,415.21569538116455
6570,0.3120127022266388,,,6570,,,,,,1715244087.0829496,,,,,,,415.2486755847931
6571,0.31073689460754395,,,6571,,,,,,1715244087.1132596,,,,,,,415.2789855003357
6572,0.3423753082752228,,,6572,,,,,,1715244087.1459138,,,,,,,415.3116397857666
6573,0.3412398099899292,,,6573,,,,,,1715244087.1826382,,,,,,,415.34836411476135
6574,0.3444770276546478,,,6574,,,,,,1715244087.219149,,,,,,,415.3848750591278
6575,0.26475343108177185,,,6575,,,,,,1715244087.256245,,,,,,,415.4219708442688
6576,0.2773558795452118,,,6576,,,,,,1715244087.2938135,,,,,,,415.45953941345215
6577,0.3427448868751526,,,6577,,,,,,1715244087.3292599,,,,,,,415.4949858188629
6578,0.3001382350921631,,,6578,,,,,,1715244087.3662117,,,,,,,415.53193759918213
6579,0.28827333450317383,,,6579,,,,,,1715244087.3962803,,,,,,,415.5620062351227
6580,0.31173938512802124,,,6580,,,,,,1715244087.4251344,,,,,,,415.5908603668213
6581,0.3588681221008301,,,6581,,,,,,1715244087.4528775,,,,,,,415.6186034679413
6582,0.3155442476272583,,,6582,,,,,,1715244087.4859276,,,,,,,415.6516535282135
6583,0.33557453751564026,,,6583,,,,,,1715244087.5171707,,,,,,,415.6828966140747
6584,0.3851747214794159,,,6584,,,,,,1715244087.5504906,,,,,,,415.71621656417847
6585,0.3041859269142151,,,6585,,,,,,1715244087.5836754,,,,,,,415.7494013309479
6586,0.317473441362381,,,6586,,,,,,1715244087.6124465,,,,,,,415.77817249298096
6587,0.37495264410972595,,,6587,,,,,,1715244087.6474981,,,,,,,415.81322407722473
6588,0.38789063692092896,,,6588,,,,,,1715244087.686135,,,,,,,415.85186100006104
